CDS_ID	Low_A	Low_B	High_A	High_B
CDS_28512	5.78806957832737	8.12188750996908	6.15144135740062	6.93278504442358
CDS_28513	5.5734402040114	36.0870229136126	85.7473643758875	101.923757400261
CDS_28514	10.9742092829416	5.62660881714725	10.4170994874321	0
CDS_28518	4.24643063162773	4.71725789720426	0	0
CDS_28519	0.886912726858957	0	10.9445475627451	0
CDS_28520	0	0	13.8084156596305	0
CDS_28522	11.6776842369763	16.2437750199382	13.6698696831125	0
CDS_28523	1.23646068391513	0.549421802144967	16.6450766141429	4.68982517711007
CDS_28527	8.24307122610089	2.74710901072483	0	19.9317570027178
CDS_28532	7.43125360534853	17.689717114516	17.8640342449766	0
CDS_28534	9.88111743128761	22.1529688172554	18.1388655410531	0
CDS_28539	2.87942898993935	1.27947542965266	0	0
CDS_28542	8.63828696981806	7.03711486308964	8.61389048524897	4.09556650740776
CDS_28544	0	1.37355450536242	1.15590809820437	26.3802666212441
CDS_28547	0	3.59237332171709	0	0
CDS_28548	14.0986675543982	0	0	0
CDS_2855	25.5095044011617	27.2043804945566	22.8937137896787	34.8321967037787
CDS_28550	9.43197572986544	7.78347553038703	9.06943277052656	14.0544440403779
CDS_2856	14.9531322546647	12.5294971952572	28.7567380528891	3.64605311025325
CDS_28564	4.75757505950885	2.88276871495816	20.3782316572325	24.6071074107627
CDS_28570	0.417060151320581	0	18.7147025423564	0
CDS_28574	0	0	0	9.16402620814611
CDS_28576	0.522881383745206	0.697027659437644	0	22.3116682866244
CDS_28579	9.43197572986544	6.58601775648133	0	3.83303019283034
CDS_28580	14.7052320021183	16.7200585467573	8.73352785309965	0
CDS_28581	1.04576276749041	2.78811063775058	0	0
CDS_28582	121.114267943497	38.6949926367812	92.0763365083934	0
CDS_28583	12.0803630037686	6.44149699066513	0	0
CDS_28585	2.72101380279059	8.61472048994293	3.81561896494645	0
CDS_28589	2.21261385542708	0	0	0
CDS_28593	6.79745798868768	7.66730425381409	0	0
CDS_28595	3.80794051205748	2.03047187749227	7.68930169675078	7.58273364233829
CDS_28597	10.4644183422255	6.67155045461745	0	0
CDS_286	1.40132210843715	0	24.104536874555	0
CDS_28604	0	0	27.8381200317551	0
CDS_28612	0	17.8562085697114	9.24726478563492	0
CDS_28614	0	0	32.4388177400844	0
CDS_28615	8.99497299334658	18.9327783171576	8.49748655977263	6.73370169010736
CDS_28616	0.380794051205748	1.01523593874613	7.68930169675078	14.0822196214854
CDS_28617	0	0	8.73352785309965	12.3035537053813
CDS_28625	13.4169138041855	19.3758858947932	0	7.42139888399067
CDS_28628	0	0	0	14.4958232747038
CDS_28630	0	0	3.4677242946131	0
CDS_28634	21.0951715248604	24.1036661586179	12.6777017222414	21.4319967771159
CDS_28635	0	4.61242994393305	16.4966637225216	0
CDS_28636	2.03680539017028	9.23156400115671	0	0
CDS_28637	0	0	13.8708971784524	0
CDS_28638	0	0.583760664779027	5.89513130084226	0
CDS_28648	3.55407781125365	2.70729583665636	0	7.22165108794123
CDS_28649	2.03090160643066	2.70729583665636	0	0
CDS_28654	0	0	66.3748116835573	6.64391900090593
CDS_28655	4.3791315888661	16.1656799477269	28.7198704400008	8.62431793386827
CDS_2866	0.228974200725025	0.305234334524982	31.3379528846517	2.60545843172781
CDS_28661	5.00472181584697	2.00146513638524	87.5848078982279	17.0843631451867
CDS_28663	4.75757505950885	2.88276871495816	1.94078396735548	24.6071074107627
CDS_28664	11.5449832797379	23.8811181045966	40.1940770511972	43.034475346777
CDS_28667	1.5924114868604	4.77622362091931	0	7.92740335335366
CDS_28670	2.91942105924407	3.89173776519352	2.18338196327491	0
CDS_28682	0	0	0	4.42927933393729
CDS_28684	6.43464233466039	3.81231454549569	0	6.1015582661381
CDS_28687	3.04635240964598	0	0	0
CDS_28691	16.5696870930069	20.8260561488734	10.6218581997158	16.1608840562577
CDS_28694	8.85450782803695	4.10556951053382	0.86375550195491	10.9515148366581
CDS_28697	2.35799393246636	5.83760664779027	11.3367909631582	12.4573481266986
CDS_2870	0	2.71516588269315	2.74192153527547	4.63529232621344
CDS_28703	6.83571760213245	0.569522599784417	0	0
CDS_28708	8.08455062559895	6.67155045461745	21.5938875488728	25.1884841243137
CDS_28709	0	0	10.2524022623344	0
CDS_28711	0	0.735446506808223	0	5.49300389838679
CDS_28715	0	0	20.5048045246687	0
CDS_28717	0	0	0	5.77732087035298
CDS_28718	0	0.741283383846384	0	7.90942738203087
CDS_2872	0	0	34.5847702982746	0
CDS_28721	11.8354907807192	9.46638915857882	25.4924596793179	1.34674033802147
CDS_28724	0	0	11.3915580692604	0
CDS_28726	2.72984826318926	0	0	0
CDS_28731	6.25590226980871	2.50183142048155	0	12.4573481266986
CDS_28732	0.824307122610089	5.49421802144967	11.0967177427619	0
CDS_28735	5.13818106426956	5.60410238187866	0	0
CDS_28741	20.2413193440922	11.4157641112343	24.453877988679	0
CDS_28742	12.233764438737	8.89540060615661	0	0
CDS_28744	1.03038390326261	1.37355450536242	12.714989080248	0
CDS_28745	15.9709505005705	2.74710901072483	0	13.1901333106221
CDS_28746	13.3459248422586	15.0109885228893	0	8.30489875113241
CDS_28747	0.778512282465084	0.518898368692469	0	4.42927933393729
CDS_2875	2.18956579443305	2.33504265911611	0	22.4232266280575
CDS_28756	8.83186202796524	7.45643874339598	6.60518913259637	2.51240634488039
CDS_28757	0	0	13.3474670962466	0
CDS_2876	10.5982344335583	16.8750982087383	44.2547671883957	38.5235639548327
CDS_28762	6.75335955873326	3.93862617200308	6.62906331018407	0
CDS_28764	2.71223633891062	1.2051833079309	2.02843227555863	5.14367922650781
CDS_28765	5.07725401607664	8.12188750996908	0	0
CDS_28766	6.88683942180652	2.79406813911329	0	0
CDS_2877	0	0	3.19519311698768	0
CDS_28770	5.15191951631306	2.74710901072483	26.5858862587004	0
CDS_28771	2.8026442168743	3.73606825458578	0	0
CDS_28774	3.43461301087537	11.9041390464743	9.24726478563492	0
CDS_28775	0	1.42961795456088	5.61441076270692	7.11848464382778
CDS_28776	5.00472181584697	9.34017063646444	11.2288215254138	0
CDS_28777	0	0	19.4932341681184	0
CDS_28789	0.986846555237431	0.657758495525665	6.64240146573776	7.01822429673161
CDS_28791	10.5099158132786	0	0	0
CDS_28792	48.9350577549482	19.273367980006	39.924698757027	0
CDS_28795	2.76576731928385	0.614484910293713	0	0
CDS_28797	0	0	12.8955997205925	7.00725832126797
CDS_28800	1.33036909028844	0	7.95967095472373	20.1840577242712
CDS_28805	0	0	14.5558797551661	0
CDS_28806	33.6592075065787	21.0611690822237	55.4835887138095	44.9441579473048
CDS_28809	1.52317620482299	1.01523593874613	5.12620113116718	0
CDS_2881	9.59809663313118	1.27947542965266	1.07673631065612	0
CDS_28811	10.8553121076117	6.57758495525665	0	0
CDS_28813	5.00472181584697	6.67155045461746	0	27.2875244680065
CDS_28814	0	0.591150040282559	10.9445475627451	0
CDS_28818	24.4169761318595	4.24553210748384	0	0
CDS_28821	11.1643794353509	5.13196188816727	28.503931564512	0
CDS_28822	1.54557585489392	0	12.714989080248	7.32785183923448
CDS_28823	0.402678766792285	0	0	8.01852293212784
CDS_28824	0	3.67310081209276	2.64949721386169	11.1976162936617
CDS_28828	0	0	12.7956338312855	0
CDS_28829	2.14488077822013	2.85923590912177	0	0
CDS_28833	3.02754776514199	8.64830614487448	0	9.84284296430508
CDS_28834	9.1563660494473	16.9821284299353	36.6212702022019	18.1197790933798
CDS_28835	0.340126725348823	1.36021902472783	6.10499034391432	0
CDS_28837	0	0	4.18094418499451	4.24079936228038
CDS_28841	9.77666587281734	9.23156400115671	8.22576460582641	0
CDS_28844	0	11.6752132955805	0	22.1463966696864
CDS_28852	0	0	0	8.61248759376694
CDS_28853	12.7042938402269	7.69794283225091	4.31877750977455	16.4272722549872
CDS_28855	180.225593390667	46.1819548136297	26.2005835592989	27.682995837108
CDS_28856	29.1942105924407	7.78347553038703	0	9.96587850135889
CDS_28857	20.4687498985202	2.09891474976729	0	0
CDS_28862	0.778512282465084	3.11339021215481	0	2.21463966696864
CDS_28863	0	5.04874088457537	0	0
CDS_28865	0	0	12.6324242160906	0
CDS_28867	3.34874768560349	3.43388626340604	7.51340263832837	0
CDS_28869	9.21922439761284	11.8800415990118	4.82642328723928	10.490398422483
CDS_28871	19.6760980979189	3.19868857413166	8.61389048524897	1.36518883580259
CDS_28877	6.18230341957567	17.5814976686389	17.5698030927064	12.8970192370527
CDS_28878	0.921922439761284	0.614484910293713	0	5.24519921124152
CDS_28879	0.930081045422888	4.13281886569223	0	6.17355305393914
CDS_28880	0	0	19.4632906440506	6.64391900090593
CDS_28881	8.7582631777322	12.1422218274038	7.86017506778968	8.969290651223
CDS_28883	0	0	7.53715417459285	0
CDS_28885	9.93474629115891	25.7900233991928	34.0216532784927	8.92466731464975
CDS_28889	0.673712552133246	2.69427999128782	0	0
CDS_2889	12.5961537837047	8.39565899906916	24.7286406627091	16.7964244404925
CDS_28891	0.934214738958101	6.22678042430962	0	0
CDS_28892	3.22672853916449	4.9158792823497	0	0
CDS_28893	0	0	9.71482311749287	0
CDS_28895	11.2197358355262	10.3779673738494	12.8434233133818	8.4677399031154
CDS_28898	18.5781340133713	12.7365963224515	0	0
CDS_28899	0	0	16.9949731195453	0
CDS_2890	2.25212481713114	0	4.49152861016553	2.13554539314833
CDS_28904	3.04635240964598	2.03047187749227	10.2524022623344	0
CDS_28905	12.9248155632553	14.0555965888543	6.10499034391432	0
CDS_28906	0.865013647183427	5.76553742991632	0	0
CDS_28907	2.98153640093011	0.496817587045981	0	0
CDS_28908	53.0885491080998	26.2243252485348	10.2786904732634	49.8293925067945
CDS_28909	24.7986777616687	32.533178621393	0	31.3533256222527
CDS_28910	10.3255313253264	25.0709843399835	9.10125534165121	0
CDS_28912	7.44452370107237	5.25384598301125	0	0
CDS_28916	7.86456285347381	5.71847181824353	12.8329388861872	0
CDS_28919	0	1.91921314447899	3.23020893196836	19.1126437012362
CDS_2892	2.33553684739525	3.11339021215481	0	0
CDS_28921	7.99967345367665	7.72218832148635	14.8538741438545	0
CDS_28923	1.81989884212617	3.03252293391702	0	10.3541594819313
CDS_28924	0	0	35.497564822276	0
CDS_28927	5.92107933142459	1.97327548657699	0	12.6328037341169
CDS_28931	55.2634070932961	85.5086044183364	171.041837742747	56.8476168035261
CDS_28933	29.2710374624208	30.4170030595388	86.875619170307	2.62259960562076
CDS_28934	0.287156169761711	0	0	4.90125172197978
CDS_28936	4.67107369479051	1.55669510607741	0	0
CDS_28937	2.85984103762684	4.4477003030783	0	5.42360734767831
CDS_28939	13.5166896286261	4.04495578744523	0	2.35414452788005
CDS_2894	76.8466962691341	86.3714704017141	57.4722478074945	50.3651924262224
CDS_28940	1.38744763211599	1.84953873989395	3.50205819852016	2.46680160924725
CDS_28944	4.54132164771299	2.01793810047071	13.1002917796495	0.615177685269067
CDS_28945	9.19307056953451	7.61786966803837	11.7066437179846	2.12039968114019
CDS_28947	33.3030254165619	15.5669510607741	2.91117595103322	6.15177685269067
CDS_28948	5.32502401206118	4.85688873096151	3.14407002711587	0
CDS_28952	0	0.591150040282559	43.7781902509805	1.26150360776695
CDS_28954	4.26077668105891	2.52437044228769	10.6218581997158	14.8141437182362
CDS_28960	0	0	8.06171801824583	0
CDS_28962	17.3383921891376	17.4138774578151	4.79603902441404	13.5130555950629
CDS_28963	0	1.2051833079309	0	3.85775941988086
CDS_28964	0.700661054218576	3.26905972276255	5.50212254745278	0
CDS_28965	46.5364431533233	59.9443787116374	18.7705673260649	8.92466731464975
CDS_28969	0	1.1974577739057	11.084862275088	0
CDS_28975	9.31258363201905	5.32035036254303	0	20.1840577242712
CDS_28977	23.0574683658664	17.870224432011	9.62470416464043	13.7285060988107
CDS_28978	27.1223633891062	26.5140327744797	4.56397262000691	24.4324763259121
CDS_28980	8.65985572629701	8.39565899906916	0	14.5569011817602
CDS_28981	7.20305756673302	2.61873943078442	13.9573202138321	0
CDS_28984	20.6329635598108	14.3254150866019	21.217650489739	23.8447399725765
CDS_28987	22.9724935809369	16.8429306559195	28.3481723756349	17.9712563139259
CDS_28988	13.7572718408214	18.9788855398478	23.3292867308826	30.0341543876569
CDS_28989	1.86016209084578	0	0	8.81936150562734
CDS_28995	19.3285808060297	14.1712933794633	11.925782861474	14.4333412778301
CDS_28997	0	0	29.8816572825062	12.3543948363953
CDS_28998	12.6931350401916	20.3047187749227	7.40451274501927	15.1654672846766
CDS_28999	17.1329527856367	17.0441070008475	8.60603109612009	16.7310369000916
CDS_290	21.3918640447264	20.6640943284611	21.5633121328744	28.2219568180075
CDS_2900	0	0	6.32427879017561	0
CDS_29002	0	0	0	12.5782932541423
CDS_29004	5.15191951631306	0	0	0
CDS_29006	12.3175573458517	20.2583609695005	7.53715417459285	7.736070069548
CDS_29007	0	0	28.1558509890974	10.4121118670914
CDS_29015	2.62747895331966	1.75128199433708	0	24.9146962533972
CDS_29016	0	0	14.6723267932074	0
CDS_29017	6.94870466993629	10.0348940722345	12.3424236601656	3.29450528970542
CDS_2902	5.83884211848813	11.0955927773602	46.5478452596056	4.24079936228038
CDS_29021	0	1.29007881719122	0.434263815899983	15.9674296430612
CDS_29022	0	0	15.8969832831701	0
CDS_29023	3.53046267629515	2.89617694153936	8.53042255419035	4.63529232621344
CDS_29024	0.530803828953467	0	16.6730986286448	18.1197790933798
CDS_29027	6.00566617901637	11.1192507576958	75.6073982711198	27.5248072894674
CDS_29031	0	0	9.58557935096303	0
CDS_29032	15.0141654475409	16.0723715497602	13.2704254391254	8.41275457906919
CDS_29033	3.46861908028998	6.93577027460231	12.4517624836272	16.7742509428813
CDS_29035	1.04058572408699	5.08623153470836	3.89117577613351	3.9468825747956
CDS_29042	28.5014666122811	18.9969572267073	14.6545636857096	19.4250174179029
CDS_29045	11.2606240856557	9.45136314404139	32.7507294491237	13.0505551803509
CDS_29046	10.2763621285391	7.47213650917155	11.5282567660915	10.6302704014495
CDS_29049	0	0	3.51948137363717	9.66838959087057
CDS_2905	0.654823415157548	0	7.34595800728008	0
CDS_29054	22.3922604956452	15.8879191238828	21.0685104909827	31.8497147981573
CDS_29058	19.1298906250466	14.7476378470491	20.6846712310255	24.259046351992
CDS_29064	0	1.07771199651513	3.3254586825264	6.51615132781158
CDS_29067	62.8534180990193	48.7611849403658	39.3008753389484	28.5786221730145
CDS_2907	7.50708272377046	6.67155045461745	4.21080807203019	0
CDS_29071	12.1268259383984	7.78347553038703	53.4088818708786	25.553534618869
CDS_29073	16.6824060528232	9.78494066677227	0	4.74565642921852
CDS_29076	24.7554989819573	18.7041682388382	17.2442616283141	3.81347391633631
CDS_29077	1.00094436316939	2.66862018184698	0	18.5080600739522
CDS_29082	7.00661054218576	13.6766784319658	15.7203501355794	44.846453256115
CDS_29090	7.26294995226573	8.54283899676625	29.7152959879854	2.43070207350217
CDS_29092	2.06076780652522	0.686777252681209	0	8.79342220708138
CDS_29094	0.253862700803832	0	7.97409064848229	0
CDS_29096	0	3.11339021215481	0	0
CDS_29100	0	0.67682395916409	0	15.8876323934707
CDS_29101	0	0	7.57607235449608	0
CDS_29103	9.05348553203778	6.82147293674369	6.18216016567728	0
CDS_29106	10.9277412125833	11.139653052664	23.0757433182816	13.7145116991177
CDS_29107	0	0	12.4108027386153	3.93389940843114
CDS_29108	15.0141654475409	6.11558791673267	8.42161614406038	7.11848464382778
CDS_29109	14.7138821385901	9.57367490237605	20.8294639296427	18.436875227514
CDS_2911	0	0	9.00645059850901	0
CDS_29112	27.7848349086677	47.5060403061553	77.2465480800021	23.1964413393698
CDS_29116	1.79656680568866	2.39491554781139	0	0
CDS_29119	0	0	0	5.38696135208589
CDS_2912	0	3.81231454549569	0	0
CDS_29120	0	5.18898368692469	0	11.0731983348432
CDS_29126	8.39833455398978	8.31659029274231	27.9951440770591	33.4471264771634
CDS_29130	0	0	3.78803617724804	0
CDS_29131	4.79399668675868	13.7644619905792	3.30954739696408	0
CDS_29134	0	4.13805028197792	0	16.3995469009703
CDS_29140	1.45971052962203	1.94586888259676	2.72922745409364	3.4603744796385
CDS_29146	0.814722156068111	1.08606635307726	0	7.72548721035573
CDS_29147	10.7288723927219	6.12948698017979	30.9494393294219	14.9488177520383
CDS_29148	1.90397025602874	2.03047187749227	0	3.24974298957355
CDS_2915	13.9715150692395	5.28164410990548	0	0
CDS_29152	0.560528843374861	3.3624614291272	1.25762801084635	7.97270280108711
CDS_29153	0.310027015140963	1.44648660299228	2.08677214189107	3.52774460225094
CDS_29155	28.2959271895963	11.0764844086277	26.7044409354393	33.2195950045296
CDS_29160	0	6.97027659437645	0	0
CDS_29165	18.7982234058642	25.6285169902988	58.4720340408745	20.6609676247684
CDS_29166	12.308910411948	11.9907596008665	14.8706014796021	8.08044202812883
CDS_29167	0.422084972420829	0	0	6.00354126587885
CDS_29168	0.504072700876673	3.02379624921511	0	0
CDS_2918	5.00472181584697	2.38269659093481	3.20823472154681	7.11848464382778
CDS_29189	3.11938140576763	2.23908200189216	0	4.77816092530906
CDS_2919	1.11807615034879	0.496817587045981	6.68951069599122	4.24079936228038
CDS_29191	19.5184150818032	26.6862018184698	6.7372929152483	17.0843631451867
CDS_29194	12.3411890231681	9.55244724183863	16.0776308204789	9.0598895466899
CDS_29197	4.54132164771299	6.05381430141213	8.73352785309965	0
CDS_29199	0	0	64.8119698572132	26.2259960562076
CDS_29200	0	3.11339021215481	8.38418673897566	0
CDS_29205	11.1807615034879	9.43953415387363	9.19807720698793	9.54179856513086
CDS_29206	4.24643063162773	0	0	0
CDS_2921	0.228974200725025	0	0	7.16501068725149
CDS_29210	43.1176033365278	34.3841446507207	43.1877750977455	76.6606038566069
CDS_29211	31.0292752582512	33.8025223033951	49.781108762668	41.761776577123
CDS_29213	122.886838147004	105.257650516194	45.2629276349499	55.8459445432186
CDS_29215	71.2109764254827	32.0496051251231	68.3270120271914	85.9801282470179
CDS_29216	101.230477465322	58.4476935533357	81.0128473244581	155.907915205308
CDS_29218	18.6346025058132	37.7581366154945	23.4132874359693	25.4447961736823
CDS_29219	46.4343420547222	40.3451157669766	41.8589204793533	10.6145451493763
CDS_29220	36.9733448610725	26.5835625807065	26.6036694602112	37.4103746820241
CDS_29222	15.9038937703582	35.2850890710879	71.1158696609543	35.4342346714983
CDS_29224	16.515581992295	37.0271050231269	7.29873399151899	33.4568778259906
CDS_29228	17.8470268527373	13.2172225987704	19.2796746945785	32.9062025988265
CDS_29230	19.2375309637402	15.1479214225298	35.6511305228146	17.5710643832842
CDS_29231	15.1279091251738	7.42968118809671	0	0
CDS_29232	147.219822663845	40.4920692332273	147.662248383332	141.711335915277
CDS_29233	52.393181509648	27.9371175287106	116.849923998838	85.4218157259334
CDS_29234	153.769238073473	169.878271307508	159.841143995992	74.2424505805931
CDS_29236	58.1548675001418	49.191565352046	31.0913591570347	36.0986265715889
CDS_2924	0.507725401607664	7.44506355080499	0	20.2206230462354
CDS_29240	13.2427347017257	8.82662173549045	21.6087287087002	13.6988020637236
CDS_29242	77.5032897962447	71.2253235685696	143.151791737399	146.426036081418
CDS_29244	37.8079479751608	45.7760838123752	29.5729358986147	29.601619310967
CDS_29250	0.763802021313855	2.30789100028918	2.85616826591195	14.3404356342228
CDS_29251	26.7201249490135	11.8730982666921	19.9834959350585	20.2695833925944
CDS_29252	144.231823394994	140.599377134013	117.623896404512	102.132584641586
CDS_29255	29.2544048410849	19.7395358811877	14.5858918783726	4.10964061911707
CDS_2926	1.49076820046506	1.49045276113794	4.18094418499451	0
CDS_29260	119.958936274954	74.073075613092	116.589229154618	165.244000858007
CDS_29269	0.43791315888661	4.08632465345319	11.2990016599477	0
CDS_29270	6.06341296919922	0	0	0
CDS_29271	160.309475379756	54.976953746278	76.1143535045457	104.704799444657
CDS_29272	16.1214047873301	27.6898864001379	105.034197808517	28.2219568180075
CDS_29274	68.2787047733408	75.2932122735399	61.5580037196794	66.8629093330967
CDS_29281	11.8532885112165	14.045369378142	39.5963706422488	30.7218810944146
CDS_29282	5.32147636115374	4.72920032226047	0	0
CDS_29284	21.8956579443305	18.1614429042364	20.7421286511117	5.53659916742161
CDS_29285	0	0	6.66116531168617	0
CDS_29286	0	1.61037424766628	5.42081039157909	0
CDS_29288	0	0.54303317653863	0	9.27058465242688
CDS_29290	1.40132210843715	6.22678042430962	0	0
CDS_29293	0	0	5.68205426587206	0
CDS_29298	0	0	15.0268052766567	0
CDS_293	28.4385957300481	14.2849668557691	82.3006565921508	79.7270280108711
CDS_29302	16.2027868788046	5.25384598301125	6.87765318431597	13.7030829393685
CDS_29304	0	0	8.98305722033107	0
CDS_29305	5.13818106426956	6.22678042430962	0	0
CDS_29306	2.50236090792349	0	0	0
CDS_29309	62.4571165977645	40.9953190831244	44.8136678073077	39.6831361140083
CDS_29310	2.21261385542708	3.44111549764479	0	0
CDS_29311	14.9405665973079	12.3619905482618	8.09135668743056	4.39671110354069
CDS_29315	0	0	42.5759482838608	0
CDS_29324	0	0	4.97479434670233	0
CDS_29326	2.24570850711082	7.18474664343418	10.0771475228073	8.94373711660413
CDS_29329	20.7432548946289	22.4286992257205	16.5477369848204	33.4381449716647
CDS_29332	1.62190058846893	3.89173776519352	10.1891158286163	0
CDS_29335	0	0.639737714826331	8.61389048524897	0
CDS_29336	0	1.08606635307726	7.31179076073459	6.95293848932016
CDS_29339	14.9405665973079	9.27149291119632	6.35749454012401	26.3802666212441
CDS_2934	9.85304607494872	20.9180904879151	8.18768236228092	6.22867406334931
CDS_29343	2.4702793578219	11.6752132955805	7.55786064210546	10.8602522130193
CDS_29347	16.3790895791355	9.09756880175107	0	2.58853987048283
CDS_29348	2.75850808747471	12.8703138691439	0	0
CDS_29350	1.96814902870386	2.62364343720911	0	0
CDS_29352	0.700661054218576	0	14.1483151220214	0
CDS_29358	0.357480129703355	0	16.8432322881208	7.11848464382778
CDS_29366	1.73002729436685	3.74759932944561	0.485195991838869	19.6856859286102
CDS_29368	25.8324530090687	19.3407573785375	13.1002917796495	38.2528669749129
CDS_29373	73.1572571316454	60.6653239868401	43.9245077317659	53.2490566984372
CDS_29376	13.5354976383134	10.0831387552741	11.6116222592348	0
CDS_29378	53.1983393017808	26.4391073571877	15.8035265913232	55.3659916742161
CDS_29379	30.4935585568366	27.6258568120779	33.4334207108801	28.3536261587957
CDS_29380	1.36847862152066	3.28365373938203	4.29853324019748	11.67876386878
CDS_29381	11.6776842369763	4.9814243394477	0	0
CDS_29382	21.8627321429105	18.727159170856	19.6996868866909	14.4867406786671
CDS_29385	9.09254803184412	6.06041606182807	9.60021382325458	6.08603267258558
CDS_29388	23.9865946489242	18.5120499101097	21.2437163994316	34.117421896544
CDS_29389	1.48865663077601	13.7588915891261	0.66800354683765	83.0019342606095
CDS_29390	2.28476430723449	0.507617969373067	0	0
CDS_29393	0	0	8.98305722033107	6.64391900090593
CDS_29394	0	0	35.4007884732512	0
CDS_29397	0	0	32.4232221546324	18.6860221900479
CDS_29399	0	3.84595261501477	0	3.51736888283255
CDS_29403	4.33742557373404	0.889540060615661	12.7259977288023	8.54218157259334
CDS_29406	0.3981028717151	0.530691513435479	66.0969267064133	13.5898343200349
CDS_29409	12.4459529367773	9.21727365440569	6.20540136930764	44.5841932955529
CDS_29410	17.0822323135934	18.9119157515189	20.7872398487	4.11813161213177
CDS_29411	1.27392918948832	0	5.7164909583925	23.5557128213937
CDS_29412	2.3886172302906	1.59207454030644	0	0
CDS_29413	0	0	7.83406152935849	0
CDS_29416	31.7358242204884	19.2297630750738	14.1791393379735	18.7593007084403
CDS_29417	46.0546872716704	52.9975974316241	43.275121159741	23.5149942166895
CDS_29418	33.5733421813068	22.8639593705119	19.6504376694742	28.0290332850719
CDS_29423	2.52490469988676	2.10364203523974	0	1.79565378402863
CDS_29424	59.8256746294322	49.5747518396958	3.62777310821062	0
CDS_29425	33.3101156923585	45.9352654252349	0	14.7037551659393
CDS_29426	2.71574052022704	0.72404423538484	0	6.18038976828458
CDS_29427	15.9068996092866	6.05848906149045	13.1711041676476	0
CDS_29432	0.291942105924407	0	27.5106127372639	11.6268582515854
CDS_29434	0	4.24553210748384	0	0
CDS_29435	15.2433893475034	8.91237656151187	13.200294006975	60.0995726417826
CDS_29436	65.4784437573312	12.2311758334653	14.0360269067673	1.18641410730463
CDS_2944	0	0	16.7511927674206	0
CDS_29441	0	0	7.74946837669405	0
CDS_29442	0.275850808747471	1.83861626702056	5.57020280394545	18.8331562230404
CDS_29444	0.729855264811017	60.8084025811487	15.5565964883338	16.6097975022648
CDS_29445	41.9881440579514	43.6103555452568	40.4567834371528	60.0883850817227
CDS_29446	0	0	8.16641565484642	0
CDS_29448	0	0	7.23963493085892	0
CDS_29449	1.36050690139529	1.36021902472783	16.7887234457644	0
CDS_29450	8.40793265062291	10.5855267213264	19.9124435050672	6.64391900090593
CDS_29451	9.46148138908296	12.9535213206441	15.4908559730162	20.3682188348941
CDS_29452	8.20774377798903	6.40468843643276	6.7372929152483	5.125308943556
CDS_29454	3.04635240964598	1.01523593874613	0	0
CDS_29456	13.1373947665983	0	5.61441076270692	0
CDS_29457	10.534414451538	0.653158785766744	21.4368410939719	6.96914580514608
CDS_29459	4.10543586456197	10.9455124646068	12.8955997205925	7.78584257918663
CDS_2946	10.9627239775696	32.086980757922	30.4782298546947	8.13541102151746
CDS_29460	0.252036350438337	6.38356985945411	0	2.86787870542702
CDS_29461	0	0	0	14.0822196214854
CDS_29465	0.364927632405508	2.91880332389514	0	0
CDS_29470	7.55614862392582	14.1933965554116	30.8242159521164	8.79342220708138
CDS_29477	0	0	12.5162023372447	0
CDS_29481	3.14399190995515	1.79618666085855	0	16.6097975022648
CDS_29487	41.5725558836355	35.4926484185649	38.7768636677624	66.4391900090593
CDS_29490	12.6786286001457	12.0087908183114	89.0819841016164	43.6600391488104
CDS_29493	3.66016968621644	2.09108297831293	4.69264183151623	0
CDS_29494	4.25635219852406	8.29267486415067	13.2227244131041	15.8336387404767
CDS_29495	0	0	20.1074245920201	0
CDS_2950	49.320275324883	31.307834535635	24.5904918321912	24.4971315117202
CDS_29502	0	1.84345473088114	0	2.62259960562076
CDS_29509	8.83442198797335	4.46703813048299	15.7203501355794	0
CDS_29510	7.86456285347381	11.4369436364871	22.4576430508277	18.3046747984143
CDS_29512	0	0	38.69624648758	9.19927246279282
CDS_29513	0	0	10.358370244374	0
CDS_29516	12.1642544135169	11.026590334715	17.4670557061993	4.15244937556621
CDS_29520	1.80815755927374	5.72462071267175	13.1848097911311	21.2176768093447
CDS_29524	5.60528843374861	8.71749259403347	20.9604668474392	22.5893246030802
CDS_29525	7.32033937243288	2.09108297831293	0	0
CDS_29526	0	0	15.1943904656157	4.81622381106564
CDS_29527	25.5112486407789	21.7937314850837	12.8987488291933	11.2435552323023
CDS_29530	1.73002729436685	3.45932245794979	4.2050319292702	3.28094765476836
CDS_29531	22.2937608160456	31.2625546096537	15.590429886525	29.6505476073488
CDS_29532	41.4637774551267	12.2829641246656	5.16833429114938	18.8396059340757
CDS_29533	4.42522771085416	4.9158792823497	4.1369342462051	0
CDS_29538	33.1803431925624	59.4986831409393	151.157212842109	54.6206802478324
CDS_2954	9.09511945379882	12.1242599607952	41.5682335315801	27.78946889802
CDS_29540	37.0349414372676	31.356287136702	58.3898719321519	31.3213324328422
CDS_29541	9.00849926852455	7.3387055000792	5.61441076270692	66.9137556519811
CDS_29542	1.16776842369763	4.67008531823222	0	5.53659916742161
CDS_29543	0.574312339523423	0.765587757087249	16.3216750041534	23.4170915605701
CDS_2955	0.909949421063086	4.24553210748384	0	0
CDS_29551	2.18956579443305	1.94586888259676	16.3753647245618	0
CDS_29552	9.04078779636872	17.3245100515066	19.0165525833621	0
CDS_29554	1.76934609651156	0.943451579440852	3.17582831021805	11.0731983348432
